time,open,high,low,close
2025-11-30 10:00:00,91413.07,91467.36,91200.0,91234.31
2025-11-30 11:00:00,91234.31,91397.33,90998.34,91048.78
2025-11-30 12:00:00,91048.79,91535.1,91009.0,91469.51
2025-11-30 13:00:00,91469.51,92000.01,91398.69,91769.99
2025-11-30 14:00:00,91770.0,91779.94,91256.88,91499.99
2025-11-30 15:00:00,91499.98,91612.83,91326.59,91435.31
2025-11-30 16:00:00,91435.31,91850.0,91406.97,91825.18
2025-11-30 17:00:00,91825.18,91825.18,91313.26,91488.19
2025-11-30 18:00:00,91488.2,91488.2,91159.42,91459.9
2025-11-30 19:00:00,91459.91,91500.0,91298.4,91460.79
2025-11-30 20:00:00,91460.79,91626.75,91178.0,91315.6
2025-11-30 21:00:00,91315.59,91332.18,90888.48,91174.22
2025-11-30 22:00:00,91174.23,91351.61,91049.22,91225.28
2025-11-30 23:00:00,91225.28,91256.36,90336.9,90360.0
2025-12-01 00:00:00,90360.01,90417.0,86959.99,87000.0
2025-12-01 01:00:00,87000.0,87749.99,86941.4,87168.91
2025-12-01 02:00:00,87168.9,87500.0,86474.34,86722.29
2025-12-01 03:00:00,86722.3,86800.0,86161.61,86346.13
2025-12-01 04:00:00,86346.13,86350.01,85695.44,85801.03
2025-12-01 05:00:00,85801.03,86006.85,85604.0,86001.08
2025-12-01 06:00:00,86001.08,86357.43,85974.66,86234.16
2025-12-01 07:00:00,86234.17,86578.06,86049.9,86550.3
2025-12-01 08:00:00,86550.3,86890.77,86390.25,86869.51
2025-12-01 09:00:00,86869.5,86938.01,86518.18,86704.86
2025-12-01 10:00:00,86704.85,86814.0,86552.0,86647.73
2025-12-01 11:00:00,86647.73,86699.99,86131.01,86149.15
2025-12-01 12:00:00,86146.59,86231.52,84756.0,85430.64
2025-12-01 13:00:00,85430.64,86166.43,85350.0,85986.85
2025-12-01 14:00:00,85986.85,86674.0,85868.0,86067.9
2025-12-01 15:00:00,86067.9,86137.17,83822.76,84677.87
2025-12-01 16:00:00,84677.87,85463.12,84030.95,84571.8
2025-12-01 17:00:00,84571.8,85265.66,84442.75,84920.3
2025-12-01 18:00:00,84925.01,85555.0,84723.83,85199.48
2025-12-01 19:00:00,85199.48,85299.14,84603.97,85024.5
2025-12-01 20:00:00,85024.5,85833.01,85007.69,85518.0
2025-12-01 21:00:00,85518.01,86507.3,85499.99,86436.65
2025-12-01 22:00:00,86436.64,86860.0,86300.0,86572.65
2025-12-01 23:00:00,86572.65,86833.55,86249.8,86286.01
2025-12-02 00:00:00,86286.01,86674.53,86184.39,86513.33
2025-12-02 01:00:00,86513.33,87350.0,86394.0,86454.93
2025-12-02 02:00:00,86454.93,86857.79,86272.55,86554.47
2025-12-02 03:00:00,86554.46,87106.62,86214.99,86976.99
2025-12-02 04:00:00,86977.0,87288.48,86900.79,86970.28
2025-12-02 05:00:00,86970.28,87125.36,86818.14,87008.2
2025-12-02 06:00:00,87008.2,87179.22,86870.0,87090.46
2025-12-02 07:00:00,87090.46,87117.18,86882.23,87012.65
2025-12-02 08:00:00,87012.64,87058.41,86296.21,86471.89
2025-12-02 09:00:00,86471.88,86999.0,86450.6,86769.87
2025-12-02 10:00:00,86769.88,87628.78,86760.01,87272.44
2025-12-02 11:00:00,87272.44,87602.47,86985.51,87368.92
2025-12-02 12:00:00,87368.92,87560.77,87208.68,87264.2
2025-12-02 13:00:00,87264.2,87883.43,87032.75,87731.41
2025-12-02 14:00:00,87731.41,89275.54,87600.0,89271.99
2025-12-02 15:00:00,89271.99,91200.0,89263.06,90850.01
2025-12-02 16:00:00,90850.01,91296.72,90201.0,90759.15
2025-12-02 17:00:00,90759.15,91990.0,90736.05,91458.4
2025-12-02 18:00:00,91458.4,92237.15,91326.22,91954.49
2025-12-02 19:00:00,91954.49,92307.65,91850.0,91903.39
2025-12-02 20:00:00,91903.38,91930.09,90720.87,91026.67
2025-12-02 21:00:00,91026.66,91631.49,90965.02,91562.43
2025-12-02 22:00:00,91562.42,92000.0,91510.6,91981.91
2025-12-02 23:00:00,91981.91,91981.91,91269.38,91277.88
2025-12-03 00:00:00,91277.88,91747.99,90990.23,91660.12
2025-12-03 01:00:00,91660.13,92482.02,91468.21,92251.63
2025-12-03 02:00:00,92251.64,93051.64,92158.0,92817.92
2025-12-03 03:00:00,92817.93,93087.09,92597.26,92628.91
2025-12-03 04:00:00,92628.91,93482.87,92625.0,93362.21
2025-12-03 05:00:00,93362.21,93660.0,93116.02,93642.92
2025-12-03 06:00:00,93642.92,93958.58,93146.26,93431.8
2025-12-03 07:00:00,93431.81,93468.43,92871.03,92999.99
2025-12-03 08:00:00,93000.0,93173.93,92682.1,92765.65
2025-12-03 09:00:00,92765.64,93217.52,92709.41,93178.46
2025-12-03 10:00:00,93178.45,93389.62,92861.88,92939.4
2025-12-03 11:00:00,92939.4,93054.93,92666.0,93005.68
2025-12-03 12:00:00,93005.68,93112.1,92672.55,92937.39
2025-12-03 13:00:00,92937.39,93258.53,92886.59,93130.88
2025-12-03 14:00:00,93130.89,93700.0,91697.0,92357.54
2025-12-03 15:00:00,92357.54,92993.98,91922.21,92373.3
2025-12-03 16:00:00,92373.3,92739.09,91786.99,92242.24
2025-12-03 17:00:00,92242.24,93040.0,92199.72,92956.22
2025-12-03 18:00:00,92956.22,93500.0,92383.05,92623.86
2025-12-03 19:00:00,92623.85,93099.47,92528.75,93024.99
2025-12-03 20:00:00,93025.0,93400.0,92825.56,92980.43
2025-12-03 21:00:00,92981.45,93769.23,92860.0,93700.0
2025-12-03 22:00:00,93700.01,94150.0,93301.87,93781.01
2025-12-03 23:00:00,93781.01,94091.71,93377.58,93429.95
2025-12-04 00:00:00,93429.95,93480.0,92669.82,93054.86
2025-12-04 01:00:00,93054.87,93750.73,92981.35,93195.07
2025-12-04 02:00:00,93195.07,94070.7,93117.8,93943.24
2025-12-04 03:00:00,93943.24,94080.0,93402.38,93543.04
2025-12-04 04:00:00,93543.03,93588.48,93231.56,93360.58
2025-12-04 05:00:00,93360.58,93380.39,92775.0,92979.25
2025-12-04 06:00:00,92979.25,93371.12,92824.32,93140.74
2025-12-04 07:00:00,93140.75,93413.39,92888.0,93397.67
2025-12-04 08:00:00,93397.67,93600.0,93044.41,93260.63
2025-12-04 09:00:00,93260.64,93621.31,93235.5,93454.7
2025-12-04 10:00:00,93454.71,93553.69,93156.42,93260.0
2025-12-04 11:00:00,93260.0,93318.17,92736.9,92948.31
2025-12-04 12:00:00,92948.32,93200.0,92782.48,92990.18
2025-12-04 13:00:00,92990.18,93060.63,92424.0,92516.38
2025-12-04 14:00:00,92516.38,92821.26,91801.0,91894.01
2025-12-04 15:00:00,91894.0,93257.0,91886.55,92971.49
2025-12-04 16:00:00,92971.49,93174.55,92268.76,92431.72
2025-12-04 17:00:00,92431.71,92536.0,91756.57,92426.76
2025-12-04 18:00:00,92426.77,92550.86,91890.32,92127.52
2025-12-04 19:00:00,92127.53,92174.91,90889.0,91975.44
2025-12-04 20:00:00,91975.43,92532.42,91688.92,92476.25
2025-12-04 21:00:00,92476.25,92718.53,92086.0,92158.23
2025-12-04 22:00:00,92158.24,92497.25,92151.79,92348.78
2025-12-04 23:00:00,92348.78,92461.03,92076.66,92078.06
2025-12-05 00:00:00,92078.06,92474.0,92058.82,92299.08
2025-12-05 01:00:00,92299.09,92600.0,92227.44,92358.03
2025-12-05 02:00:00,92358.03,92692.36,92252.66,92518.4
2025-12-05 03:00:00,92518.4,92665.56,91959.92,92142.75
2025-12-05 04:00:00,92142.75,92386.31,91813.37,92028.14
2025-12-05 05:00:00,92028.15,92204.69,91880.13,91932.85
2025-12-05 06:00:00,91932.85,92286.77,91905.83,92275.26
2025-12-05 07:00:00,92275.27,92497.51,92203.34,92258.65
2025-12-05 08:00:00,92258.64,92258.65,91892.86,92112.04
2025-12-05 09:00:00,92112.04,92112.04,90956.25,91128.56
2025-12-05 10:00:00,91128.55,91488.0,91083.87,91272.85
2025-12-05 11:00:00,91272.85,91563.7,91128.4,91351.43
2025-12-05 12:00:00,91351.44,91432.69,91081.57,91242.4
2025-12-05 13:00:00,91242.4,91352.56,90215.51,90465.14
2025-12-05 14:00:00,90465.14,90744.24,89874.7,90287.67
2025-12-05 15:00:00,90287.67,91478.67,90258.24,90459.35
2025-12-05 16:00:00,90459.34,90498.59,88056.0,88810.89
2025-12-05 17:00:00,88810.88,89540.71,88607.25,89336.13
2025-12-05 18:00:00,89335.53,89795.59,88908.53,88936.04
2025-12-05 19:00:00,88936.04,89800.0,88814.88,89629.26
2025-12-05 20:00:00,89629.27,89745.37,89181.91,89301.75
2025-12-05 21:00:00,89301.75,89484.0,89075.91,89177.68
2025-12-05 22:00:00,89177.68,89376.03,88901.6,89232.47
2025-12-05 23:00:00,89232.48,89383.46,88940.2,89330.04
2025-12-06 00:00:00,89330.04,89466.34,89030.67,89422.25
2025-12-06 01:00:00,89422.25,89500.0,89205.03,89333.83
2025-12-06 02:00:00,89333.84,89404.0,89175.0,89390.9
2025-12-06 03:00:00,89390.9,89806.43,89390.9,89688.35
2025-12-06 04:00:00,89688.35,89721.76,89521.12,89659.01
2025-12-06 05:00:00,89659.0,89740.0,89524.03,89604.98
2025-12-06 06:00:00,89604.97,89764.19,89527.26,89688.65
2025-12-06 07:00:00,89688.65,89720.0,89459.19,89597.13
2025-12-06 08:00:00,89597.14,89647.12,89217.59,89277.14
2025-12-06 09:00:00,89277.14,89669.13,89264.74,89574.12
2025-12-06 10:00:00,89574.12,89687.86,89462.0,89506.0
2025-12-06 11:00:00,89506.01,89750.01,89500.0,89631.28
2025-12-06 12:00:00,89631.29,89648.96,89566.0,89581.19
2025-12-06 13:00:00,89581.19,89788.56,89581.19,89673.73
2025-12-06 14:00:00,89673.73,90289.97,89659.0,90004.76
2025-12-06 15:00:00,90004.76,90042.54,89490.98,89758.77
2025-12-06 16:00:00,89758.77,89981.2,89680.34,89707.8
2025-12-06 17:00:00,89707.8,89846.98,89615.38,89712.85
2025-12-06 18:00:00,89712.85,89787.99,89529.9,89646.71
2025-12-06 19:00:00,89646.7,89744.62,89077.6,89405.64
2025-12-06 20:00:00,89405.65,89553.82,89311.99,89548.88
2025-12-06 21:00:00,89548.88,89615.34,89390.01,89420.28
2025-12-06 22:00:00,89420.29,89523.37,89257.48,89285.94
2025-12-06 23:00:00,89285.93,89329.38,88908.01,89236.79
2025-12-07 00:00:00,89236.8,89553.82,89176.52,89392.39
2025-12-07 01:00:00,89392.39,89588.23,89300.0,89300.0
2025-12-07 02:00:00,89300.0,89695.65,89300.0,89621.96
2025-12-07 03:00:00,89621.95,89749.59,89553.81,89722.37
2025-12-07 04:00:00,89722.37,89799.96,89487.41,89535.95
2025-12-07 05:00:00,89535.94,89564.55,89427.0,89515.01
2025-12-07 06:00:00,89515.01,89710.0,89488.28,89709.99
2025-12-07 07:00:00,89710.0,89733.33,89200.0,89379.72
2025-12-07 08:00:00,89379.73,89538.7,89190.97,89316.61
2025-12-07 09:00:00,89316.61,89395.65,89050.01,89104.23
2025-12-07 10:00:00,89104.23,89388.0,89103.97,89240.18
2025-12-07 11:00:00,89240.18,89277.59,89141.87,89149.18
2025-12-07 12:00:00,89149.18,89585.12,89111.4,89475.9
2025-12-07 13:00:00,89475.9,89519.1,88652.0,89053.74
2025-12-07 14:00:00,89053.74,89106.0,87719.28,88220.53
2025-12-07 15:00:00,88220.53,89707.54,88169.08,89554.52
